258;supply_node;3626.00;11.30;716.00;3.34;0
258;supply_node;3588.00;11.88;734.00;4.82;0
258;supply_node;3626.00;11.55;733.00;2.58;0
258;bunker;3639.00;11.55;761.00;0.43;0
258;bunker;3537.00;11.50;733.00;4.56;0
258;bunker;3585.00;11.80;772.00;0.94;0
258;bunker;3607.00;13.18;789.00;2.50;0
258;bunker;3634.00;11.35;737.00;5.16;0
258;bunker;3567.00;12.53;709.00;3.00;0
258;bunker;3618.00;10.90;709.00;4.21;0
258;bunker;3587.00;11.57;726.00;0.94;0
258;bunker;3614.00;10.80;706.00;5.07;0
258;bunker;3607.00;11.53;741.00;6.28;0
258;bunker;3575.00;11.70;743.00;4.12;0
258;bunker;3593.00;12.62;695.00;5.67;0
258;bunker;3577.00;11.53;776.00;3.51;0
258;bunker;3603.00;12.40;779.00;4.72;0
258;bunker;3550.00;11.10;741.00;1.46;0
258;bunker;3646.00;11.12;730.00;4.12;0
258;anti_air_building;3553.00;11.25;744.00;0.50;0
258;anti_air_building;3635.00;11.80;762.00;3.17;0
258;anti_air_building;3589.00;12.20;788.00;6.18;0
258;synthetic_refinery;3583.00;11.55;721.00;2.57;0
258;fuel_silo;3561.00;12.65;714.00;5.23;0
258;radar_station;3586.00;11.53;749.00;0.43;0
258;rocket_site;3590.00;12.40;698.00;3.17;0
258;nuclear_reactor;3586.00;11.50;756.00;1.01;0
259;arms_factory;3052.00;14.62;766.00;2.87;0
259;arms_factory;3122.00;11.45;746.00;5.54;0
259;arms_factory;3042.00;13.23;744.00;3.37;0
259;arms_factory;3082.00;13.23;742.00;6.04;0
259;arms_factory;3107.00;11.60;754.00;1.31;0
259;arms_factory;3042.00;12.65;737.00;3.98;0
259;industrial_complex;3093.00;11.40;735.00;1.82;0
259;industrial_complex;3124.00;11.55;747.00;4.49;0
259;industrial_complex;3006.00;10.70;775.00;6.04;0
259;industrial_complex;3094.00;11.73;743.00;2.43;0
259;industrial_complex;3117.00;11.30;741.00;0.26;0
259;industrial_complex;3046.00;12.55;738.00;0.37;0
259;air_base;3095.00;11.25;736.00;4.49;0
259;supply_node;3073.00;13.57;750.00;1.63;0
259;supply_node;3114.00;10.65;724.00;3.10;0
259;supply_node;3143.00;10.38;767.00;0.86;0
259;supply_node;3119.00;10.70;783.00;2.34;0
259;supply_node;3111.00;11.15;746.00;5.28;0
259;supply_node;3093.00;12.85;770.00;1.93;0
259;supply_node;3053.00;14.90;755.00;4.51;0
259;supply_node;3119.00;11.60;765.00;1.17;0
259;supply_node;3157.00;11.18;752.00;2.65;0
259;supply_node;3091.00;11.53;736.00;0.40;0
259;supply_node;3063.00;12.93;773.00;3.34;0
259;supply_node;3134.00;12.18;746.00;4.82;0
259;supply_node;3026.00;14.40;747.00;2.58;0
259;supply_node;2999.00;10.45;746.00;4.05;0
259;supply_node;3037.00;13.43;773.00;0.70;0
259;supply_node;3011.00;11.15;765.00;4.75;0
259;supply_node;3047.00;12.43;740.00;6.23;0
259;naval_base;2992.00;10.10;750.00;-1.89;7691
259;bunker;3121.00;10.80;777.00;5.16;0
259;bunker;3057.00;14.53;753.00;3.00;0
259;bunker;3002.00;10.60;748.00;4.21;0
259;bunker;3104.00;10.45;716.00;0.94;0
259;bunker;3074.00;12.90;740.00;5.07;0
259;bunker;3053.00;12.25;737.00;6.28;0
259;bunker;3024.00;12.05;738.00;4.12;0
259;bunker;3012.00;11.23;769.00;5.67;0
259;bunker;3124.00;11.32;749.00;3.51;0
259;bunker;3053.00;12.70;781.00;4.72;0
259;bunker;3090.00;12.93;747.00;1.46;0
259;bunker;3081.00;13.80;764.00;4.12;0
259;bunker;3140.00;10.73;764.00;0.50;0
259;bunker;3129.00;11.55;750.00;3.17;0
259;bunker;3069.00;12.23;774.00;6.18;0
259;bunker;3121.00;10.95;775.00;2.57;0
259;bunker;3147.00;11.53;746.00;5.23;0
259;coastal_bunker;2988.00;9.50;745.00;-1.89;0
259;dockyard;2989.00;10.10;747.00;-1.89;0
259;anti_air_building;3005.00;10.90;744.00;1.01;0
259;anti_air_building;3148.00;11.20;753.00;3.68;0
259;anti_air_building;3105.00;10.50;719.00;0.06;0
259;synthetic_refinery;2999.00;10.32;755.00;1.62;0
259;fuel_silo;3116.00;10.45;777.00;5.74;0
259;radar_station;3081.00;13.88;754.00;2.54;0
259;rocket_site;2989.00;10.10;746.00;3.68;0
259;nuclear_reactor;3108.00;11.35;768.00;1.52;0
259;floating_harbor;2983.36;9.50;751.21;1.25;1424
260;arms_factory;3533.00;10.40;781.00;3.37;0
260;arms_factory;3487.00;10.65;749.00;6.04;0
260;arms_factory;3492.00;10.50;745.00;1.31;0
260;arms_factory;3507.00;10.15;735.00;3.98;0
260;arms_factory;3503.00;10.30;751.00;1.82;0
260;arms_factory;3480.00;11.00;744.00;4.49;0
260;industrial_complex;3460.00;12.20;753.00;6.04;0
260;industrial_complex;3496.00;10.40;755.00;2.43;0
260;industrial_complex;3519.00;10.15;755.00;0.26;0
260;industrial_complex;3470.00;11.70;755.00;0.37;0
260;industrial_complex;3549.00;10.32;777.00;4.49;0
260;industrial_complex;3471.00;11.65;740.00;2.33;0
260;air_base;3519.00;10.40;748.00;3.54;0
260;supply_node;3452.00;11.85;744.00;0.86;0
260;supply_node;3524.00;10.55;781.00;2.34;0
260;supply_node;3550.00;10.32;764.00;5.28;0
260;supply_node;3478.00;11.50;770.00;1.93;0
260;supply_node;3498.00;10.30;759.00;4.51;0
260;supply_node;3494.00;10.55;735.00;1.17;0
260;supply_node;3491.00;11.18;781.00;2.65;0
260;supply_node;3469.00;11.60;736.00;0.40;0
260;supply_node;3544.00;10.35;779.00;3.34;0
260;supply_node;3514.00;10.45;772.00;4.82;0
260;supply_node;3465.00;11.95;753.00;2.58;0
260;supply_node;3482.00;10.90;751.00;4.05;0
260;bunker;3532.00;10.35;750.00;4.56;0
260;bunker;3553.00;10.30;772.00;0.94;0
260;bunker;3472.00;11.50;735.00;2.50;0
260;bunker;3450.00;11.75;743.00;5.16;0
260;bunker;3478.00;11.35;765.00;3.00;0
260;bunker;3508.00;10.30;769.00;4.21;0
260;bunker;3478.00;11.12;759.00;0.94;0
260;bunker;3498.00;10.55;772.00;5.07;0
260;bunker;3546.00;10.38;780.00;6.28;0
260;bunker;3489.00;10.80;734.00;4.12;0
260;bunker;3479.00;11.55;791.00;5.67;0
260;bunker;3472.00;11.60;749.00;3.51;0
260;bunker;3523.00;10.82;784.00;4.72;0
260;anti_air_building;3526.00;9.80;774.00;1.46;0
260;anti_air_building;3483.00;11.00;760.00;4.12;0
260;anti_air_building;3496.00;10.43;737.00;0.50;0
260;synthetic_refinery;3482.00;11.05;732.00;3.17;0
260;fuel_silo;3495.00;10.50;766.00;6.18;0
260;rocket_site;3519.00;10.60;778.00;5.23;0
260;nuclear_reactor;3503.00;10.32;768.00;3.07;0
261;arms_factory;3653.00;11.10;731.00;1.31;0
261;arms_factory;3652.00;11.00;718.00;3.98;0
261;arms_factory;3630.00;12.50;686.00;1.82;0
261;arms_factory;3680.00;10.50;776.00;4.49;0
261;arms_factory;3605.00;12.28;670.00;6.04;0
261;arms_factory;3618.00;10.95;698.00;2.43;0
261;industrial_complex;3667.00;12.82;714.00;0.26;0
261;industrial_complex;3657.00;14.60;647.00;0.37;0
261;industrial_complex;3670.00;13.53;690.00;4.49;0
261;industrial_complex;3679.00;12.20;668.00;2.33;0
261;industrial_complex;3646.00;11.18;714.00;3.54;0
261;industrial_complex;3634.00;13.20;683.00;0.27;0
261;air_base;3678.00;10.50;768.00;2.93;0
261;supply_node;3681.00;11.80;714.00;5.28;0
261;supply_node;3646.00;15.98;670.00;1.93;0
261;supply_node;3663.00;11.30;726.00;4.51;0
261;supply_node;3633.00;16.90;649.00;1.17;0
261;supply_node;3670.00;13.55;685.00;2.65;0
261;supply_node;3653.00;12.32;708.00;0.40;0
261;supply_node;3640.00;13.20;693.00;3.34;0
261;supply_node;3673.00;13.40;659.00;4.82;0
261;supply_node;3674.00;10.50;766.00;2.58;0
261;supply_node;3669.00;10.40;745.00;4.05;0
261;supply_node;3654.00;11.45;752.00;0.70;0
261;supply_node;3689.00;11.55;691.00;4.75;0
261;supply_node;3619.00;11.50;688.00;6.23;0
261;supply_node;3617.00;12.95;665.00;2.88;0
261;supply_node;3654.00;15.57;647.00;5.47;0
261;bunker;3628.00;12.05;692.00;3.00;0
261;bunker;3677.00;12.57;694.00;4.21;0
261;bunker;3658.00;16.12;667.00;0.94;0
261;bunker;3658.00;10.80;740.00;5.07;0
261;bunker;3692.00;11.57;694.00;6.28;0
261;bunker;3652.00;16.10;646.00;4.12;0
261;bunker;3654.00;10.85;722.00;5.67;0
261;bunker;3686.00;10.75;728.00;3.51;0
261;bunker;3650.00;11.50;751.00;4.72;0
261;bunker;3648.00;12.65;698.00;1.46;0
261;bunker;3645.00;11.38;713.00;4.12;0
261;bunker;3620.00;14.15;657.00;0.50;0
261;bunker;3662.00;14.98;656.00;3.17;0
261;bunker;3630.00;15.80;659.00;6.18;0
261;bunker;3679.00;10.50;771.00;2.57;0
261;anti_air_building;3686.00;11.85;703.00;5.23;0
261;anti_air_building;3665.00;14.93;673.00;3.07;0
261;anti_air_building;3676.00;13.10;707.00;3.17;0
261;synthetic_refinery;3675.00;13.00;670.00;1.01;0
261;fuel_silo;3635.00;14.68;672.00;3.68;0
261;radar_station;3650.00;11.93;709.00;0.36;0
261;rocket_site;3670.00;13.48;682.00;1.62;0
261;nuclear_reactor;3689.00;11.50;660.00;5.74;0
262;arms_factory;2073.00;11.95;728.00;1.82;0
262;arms_factory;2026.00;10.20;726.00;4.49;0
262;arms_factory;2058.00;10.90;743.00;6.04;0
262;arms_factory;2068.00;11.40;741.00;2.43;0
262;arms_factory;2057.00;11.10;738.00;0.26;0
262;arms_factory;2084.00;10.65;756.00;0.37;0
262;industrial_complex;2061.00;11.50;733.00;4.49;0
262;industrial_complex;2063.00;11.48;729.00;2.33;0
262;industrial_complex;2081.00;11.20;746.00;3.54;0
262;industrial_complex;2072.00;11.90;722.00;0.27;0
262;industrial_complex;2097.00;10.80;751.00;2.93;0
262;industrial_complex;2092.00;11.30;743.00;5.60;0
262;air_base;2093.00;11.80;736.00;1.99;0
262;supply_node;2057.00;10.45;750.00;4.51;0
262;supply_node;2062.00;11.53;733.00;1.17;0
262;supply_node;2038.00;10.30;730.00;2.65;0
262;supply_node;2094.00;11.30;743.00;0.40;0
262;supply_node;2080.00;10.75;752.00;3.34;0
262;supply_node;2074.00;10.30;765.00;4.82;0
262;supply_node;2102.00;10.50;762.00;2.58;0
262;supply_node;2090.00;10.40;772.00;4.05;0
262;supply_node;2080.00;11.88;730.00;0.70;0
262;naval_base;2068.00;10.10;768.00;-2.47;6747
262;naval_base;2045.00;9.50;743.00;-2.55;7707
262;naval_base;2091.00;10.10;779.00;-2.45;6747
262;naval_base;2060.00;9.80;761.00;-3.36;6747
262;bunker;2098.00;11.07;747.00;3.00;0
262;bunker;2068.00;10.45;754.00;4.21;0
262;bunker;2076.00;11.90;729.00;0.94;0
262;bunker;2101.00;10.45;769.00;5.07;0
262;bunker;2085.00;11.12;748.00;6.28;0
262;bunker;2079.00;10.30;770.00;4.12;0
262;bunker;2044.00;10.65;729.00;5.67;0
262;bunker;2057.00;11.10;723.00;3.51;0
262;bunker;2094.00;10.25;776.00;4.72;0
262;coastal_bunker;2087.00;10.07;779.00;-2.45;0
262;coastal_bunker;2039.00;9.50;738.00;-2.55;0
262;coastal_bunker;2075.00;10.05;773.00;-2.47;0
262;coastal_bunker;2059.00;9.50;760.00;-3.36;0
262;dockyard;2076.00;9.75;775.00;-2.47;0
262;anti_air_building;2079.00;11.30;745.00;2.57;0
262;anti_air_building;2100.00;10.90;752.00;5.23;0
262;anti_air_building;2100.00;10.40;771.00;3.07;0
262;synthetic_refinery;2098.00;11.30;741.00;3.17;0
262;fuel_silo;2098.00;11.60;734.00;1.01;0
262;radar_station;2066.00;10.70;751.00;2.61;0
262;rocket_site;2029.00;10.10;732.00;0.06;0
262;nuclear_reactor;2104.00;10.55;757.00;1.62;0
262;floating_harbor;2042.21;9.50;753.70;1.33;178
262;floating_harbor;2030.12;9.50;741.82;0.59;1778
262;floating_harbor;2065.63;9.50;775.47;0.67;3445
262;floating_harbor;2080.52;9.50;783.38;0.69;4433
263;arms_factory;2665.00;13.00;729.00;6.04;0
263;arms_factory;2712.00;11.80;712.00;2.43;0
263;arms_factory;2631.00;10.70;694.00;0.26;0
263;arms_factory;2694.00;10.70;750.00;0.37;0
263;arms_factory;2647.00;11.10;770.00;4.49;0
263;arms_factory;2701.00;11.80;722.00;2.33;0
263;industrial_complex;2650.00;11.93;739.00;3.54;0
263;industrial_complex;2648.00;11.30;753.00;0.27;0
263;industrial_complex;2622.00;10.50;704.00;2.93;0
263;industrial_complex;2671.00;12.65;726.00;5.60;0
263;industrial_complex;2693.00;10.45;755.00;1.99;0
263;industrial_complex;2643.00;11.00;690.00;5.00;0
263;air_base;2642.00;11.12;742.00;6.21;0
263;supply_node;2709.00;11.00;734.00;2.65;0
263;supply_node;2650.00;12.00;713.00;0.40;0
263;supply_node;2662.00;11.30;761.00;3.34;0
263;supply_node;2678.00;12.00;694.00;4.82;0
263;supply_node;2644.00;10.90;764.00;2.58;0
263;supply_node;2711.00;11.65;715.00;4.05;0
263;supply_node;2634.00;10.80;697.00;0.70;0
263;supply_node;2640.00;11.03;742.00;4.75;0
263;supply_node;2662.00;12.65;734.00;6.23;0
263;supply_node;2701.00;10.45;754.00;2.88;0
263;supply_node;2677.00;11.78;713.00;5.47;0
263;supply_node;2680.00;10.80;752.00;2.12;0
263;supply_node;2686.00;12.05;731.00;5.05;0
263;supply_node;2631.00;11.65;723.00;1.35;0
263;supply_node;2659.00;11.57;692.00;4.29;0
263;supply_node;2699.00;12.18;697.00;5.77;0
263;supply_node;2681.00;12.70;677.00;3.52;0
263;bunker;2697.00;11.88;721.00;5.67;0
263;bunker;2683.00;12.60;683.00;3.51;0
263;bunker;2701.00;10.40;755.00;4.72;0
263;bunker;2651.00;11.03;700.00;1.46;0
263;bunker;2676.00;11.57;711.00;4.12;0
263;bunker;2689.00;11.90;700.00;0.50;0
263;bunker;2650.00;11.10;697.00;3.17;0
263;bunker;2662.00;12.65;733.00;6.18;0
263;bunker;2679.00;12.60;727.00;2.57;0
263;bunker;2670.00;10.80;757.00;5.23;0
263;bunker;2687.00;10.80;747.00;3.07;0
263;bunker;2632.00;10.35;743.00;3.17;0
263;bunker;2646.00;12.28;728.00;1.01;0
263;bunker;2638.00;10.43;772.00;3.68;0
263;bunker;2714.00;11.05;729.00;0.06;0
263;bunker;2670.00;12.05;692.00;1.62;0
263;bunker;2636.00;11.53;711.00;5.74;0
263;anti_air_building;2669.00;10.85;756.00;0.67;0
263;anti_air_building;2694.00;12.00;718.00;3.68;0
263;anti_air_building;2625.00;10.50;703.00;1.52;0
263;synthetic_refinery;2682.00;12.00;694.00;4.19;0
263;fuel_silo;2704.00;11.90;710.00;0.57;0
263;radar_station;2675.00;12.60;725.00;2.84;0
263;rocket_site;2667.00;10.78;768.00;6.25;0
263;nuclear_reactor;2651.00;11.25;766.00;1.17;0
264;arms_factory;3766.00;10.50;729.00;0.26;0
264;arms_factory;3689.00;10.75;626.00;0.37;0
264;arms_factory;3717.00;10.35;690.00;4.49;0
264;arms_factory;3691.00;10.70;622.00;2.33;0
264;arms_factory;3748.00;10.40;729.00;3.54;0
264;arms_factory;3803.00;10.00;836.00;0.27;0
264;industrial_complex;3719.00;10.55;717.00;2.93;0
264;industrial_complex;3703.00;11.05;702.00;5.60;0
264;industrial_complex;3811.00;10.10;814.00;1.99;0
264;industrial_complex;3765.00;10.45;714.00;5.00;0
264;industrial_complex;3758.00;10.40;738.00;6.21;0
264;industrial_complex;3689.00;11.00;633.00;4.05;0
264;air_base;3723.00;10.45;696.00;0.43;0
264;supply_node;3703.00;10.80;711.00;3.34;0
264;supply_node;3720.00;11.05;675.00;4.82;0
264;supply_node;3767.00;10.38;713.00;2.58;0
264;supply_node;3775.00;10.32;733.00;4.05;0
264;supply_node;3746.00;10.30;725.00;0.70;0
264;supply_node;3702.00;10.50;640.00;4.75;0
264;supply_node;3736.00;10.55;687.00;6.23;0
264;supply_node;3807.00;10.10;793.00;2.88;0
264;supply_node;3823.00;10.10;810.00;5.47;0
264;supply_node;3724.00;10.55;721.00;2.12;0
264;supply_node;3752.00;10.50;753.00;5.05;0
264;supply_node;3690.00;10.70;625.00;1.35;0
264;supply_node;3734.00;10.30;764.00;4.29;0
264;supply_node;3790.00;10.10;792.00;5.77;0
264;supply_node;3699.00;10.85;675.00;3.52;0
264;supply_node;3808.00;10.10;826.00;0.18;0
264;supply_node;3805.00;10.25;806.00;1.66;0
264;supply_node;3764.00;10.10;784.00;5.70;0
264;supply_node;3752.00;10.10;768.00;0.89;0
264;supply_node;3733.00;11.20;746.00;3.83;0
264;supply_node;3758.00;10.40;737.00;0.13;0
264;supply_node;3686.00;11.05;645.00;3.07;0
264;supply_node;3748.00;10.40;707.00;6.00;0
264;supply_node;3721.00;10.25;694.00;2.30;0
264;supply_node;3716.00;11.20;656.00;5.24;0
264;naval_base;3750.00;10.05;775.00;-3.14;6680
264;naval_base;3782.00;10.07;726.00;0.66;7447
264;naval_base;3733.00;10.10;768.00;-3.14;6680
264;naval_base;3827.00;9.50;806.00;-4.12;7617
264;naval_base;3763.00;10.05;780.00;-1.57;7354
264;naval_base;3759.00;9.78;702.00;0.59;7883
264;naval_base;3776.00;10.07;714.00;0.79;7447
264;naval_base;3804.00;9.50;789.00;0.32;7231
264;naval_base;3803.00;9.73;829.00;-1.57;7467
264;naval_base;3792.00;10.00;788.00;0.14;7231
264;naval_base;3804.00;10.00;816.00;-2.27;7467
264;naval_base;3743.00;10.10;694.00;-4.07;7883
264;naval_base;3762.00;10.07;758.00;-4.47;7225
264;bunker;3760.00;10.40;711.00;6.25;0
264;bunker;3811.00;10.25;805.00;1.17;0
264;bunker;3731.00;10.75;737.00;5.30;0
264;bunker;3715.00;10.30;693.00;0.58;0
264;bunker;3709.00;10.78;636.00;3.24;0
264;bunker;3755.00;10.35;759.00;5.91;0
264;bunker;3734.00;10.50;685.00;3.74;0
264;bunker;3706.00;10.70;689.00;5.30;0
264;bunker;3694.00;11.00;648.00;1.68;0
264;bunker;3700.00;10.80;662.00;5.81;0
264;bunker;3818.00;10.10;805.00;0.74;0
264;bunker;3757.00;10.20;762.00;3.75;0
264;bunker;3746.00;10.15;767.00;0.13;0
264;bunker;3712.00;11.03;672.00;4.25;0
264;bunker;3769.00;10.10;786.00;4.35;0
264;bunker;3759.00;11.05;722.00;2.20;0
264;bunker;3764.00;10.35;745.00;4.86;0
264;bunker;3796.00;10.25;798.00;1.24;0
264;bunker;3773.00;10.32;741.00;4.26;0
264;bunker;3724.00;10.73;731.00;0.64;0
264;bunker;3758.00;10.50;712.00;3.31;0
264;bunker;3707.00;10.70;704.00;5.98;0
264;bunker;3696.00;10.75;630.00;2.71;0
264;bunker;3811.00;10.05;788.00;3.91;0
264;bunker;3807.00;10.10;829.00;1.75;0
264;coastal_bunker;3773.00;10.15;746.00;-3.66;0
264;coastal_bunker;3813.00;10.05;815.00;-3.93;0
264;coastal_bunker;3771.00;9.50;706.00;0.79;0
264;coastal_bunker;3832.00;10.10;809.00;-4.12;0
264;coastal_bunker;3743.00;10.10;693.00;-4.07;0
264;coastal_bunker;3785.00;9.50;780.00;-0.64;0
264;coastal_bunker;3813.00;10.07;791.00;0.32;0
264;coastal_bunker;3746.00;10.10;699.00;0.59;0
264;coastal_bunker;3758.00;9.50;784.00;-1.57;0
264;coastal_bunker;3759.00;10.03;770.00;-3.14;0
264;coastal_bunker;3731.00;10.05;771.00;-3.14;0
264;coastal_bunker;3762.00;10.05;761.00;-4.47;0
264;coastal_bunker;3801.00;9.75;811.00;-2.27;0
264;dockyard;3802.00;9.50;789.00;0.32;0
264;anti_air_building;3704.00;10.80;688.00;3.98;0
264;anti_air_building;3703.00;11.00;695.00;1.82;0
264;anti_air_building;3704.00;11.00;680.00;3.38;0
264;synthetic_refinery;3813.00;10.10;800.00;6.04;0
264;fuel_silo;3756.00;10.70;733.00;2.43;0
264;radar_station;3752.00;10.75;727.00;4.47;0
264;rocket_site;3717.00;10.80;680.00;0.37;0
264;nuclear_reactor;3809.00;10.30;805.00;4.49;0
264;floating_harbor;3775.95;9.50;704.05;-2.36;523
264;floating_harbor;3782.47;9.50;746.08;-0.52;1138
264;floating_harbor;3749.60;9.50;697.20;-0.93;1485
264;floating_harbor;3810.21;9.50;783.36;-2.82;2421
264;floating_harbor;3825.00;9.50;831.00;0.05;2433
264;floating_harbor;3770.79;9.50;757.70;-1.33;3653
264;floating_harbor;3734.00;9.50;777.00;0.00;4000
264;floating_harbor;3787.63;9.50;803.86;0.20;4126
264;floating_harbor;3796.00;9.50;826.00;1.57;5709
264;floating_harbor;3793.62;9.50;815.48;0.88;5728
264;floating_harbor;3769.00;9.50;782.00;-1.95;5765
264;floating_harbor;3752.00;9.50;780.00;0.00;5782
264;floating_harbor;3755.88;9.60;695.18;-2.55;5851
265;arms_factory;2746.00;11.12;725.00;4.49;0
265;arms_factory;2735.00;11.10;738.00;2.33;0
265;arms_factory;2765.00;12.80;676.00;3.54;0
265;arms_factory;2760.00;11.43;712.00;0.27;0
265;arms_factory;2724.00;10.80;740.00;2.93;0
265;arms_factory;2768.00;11.80;708.00;5.60;0
265;industrial_complex;2721.00;10.75;759.00;1.99;0
265;industrial_complex;2767.00;10.60;728.00;5.00;0
265;industrial_complex;2730.00;11.03;730.00;6.21;0
265;industrial_complex;2718.00;10.65;763.00;4.05;0
265;industrial_complex;2728.00;12.30;692.00;0.43;0
265;industrial_complex;2756.00;11.03;717.00;3.45;0
265;air_base;2757.00;11.80;699.00;6.11;0
265;supply_node;2787.00;11.50;723.00;2.58;0
265;supply_node;2762.00;10.65;762.00;4.05;0
265;supply_node;2740.00;11.55;709.00;0.70;0
265;supply_node;2776.00;12.90;683.00;4.75;0
265;supply_node;2732.00;10.70;762.00;6.23;0
265;supply_node;2745.00;11.12;745.00;2.88;0
265;supply_node;2785.00;12.53;698.00;5.47;0
265;supply_node;2752.00;12.10;691.00;2.12;0
265;supply_node;2775.00;11.40;742.00;5.05;0
265;supply_node;2729.00;12.25;693.00;1.35;0
265;supply_node;2763.00;10.68;722.00;4.29;0
265;supply_node;2739.00;11.12;729.00;5.77;0
265;supply_node;2765.00;11.80;703.00;3.52;0
265;supply_node;2719.00;10.70;752.00;0.18;0
265;supply_node;2757.00;12.70;673.00;1.66;0
265;supply_node;2772.00;12.80;667.00;5.70;0
265;bunker;2740.00;10.90;759.00;1.46;0
265;bunker;2742.00;11.20;737.00;4.12;0
265;bunker;2770.00;12.80;678.00;0.50;0
265;bunker;2780.00;11.70;716.00;3.17;0
265;bunker;2719.00;10.50;767.00;6.18;0
265;bunker;2754.00;11.43;712.00;2.57;0
265;bunker;2783.00;11.45;740.00;5.23;0
265;bunker;2775.00;11.48;760.00;3.07;0
265;bunker;2788.00;12.65;706.00;3.17;0
265;bunker;2768.00;12.75;674.00;1.01;0
265;bunker;2774.00;12.90;671.00;3.68;0
265;bunker;2758.00;11.75;704.00;0.06;0
265;bunker;2721.00;12.82;692.00;1.62;0
265;bunker;2741.00;11.50;720.00;5.74;0
265;bunker;2753.00;11.45;700.00;0.67;0
265;bunker;2736.00;11.57;706.00;3.68;0
265;anti_air_building;2776.00;12.68;667.00;1.52;0
265;anti_air_building;2754.00;10.30;732.00;4.19;0
265;anti_air_building;2776.00;12.10;701.00;0.57;0
265;synthetic_refinery;2713.00;10.70;748.00;2.13;0
265;fuel_silo;2768.00;11.03;720.00;6.25;0
265;radar_station;2755.00;10.90;718.00;2.08;0
265;rocket_site;2715.00;10.65;749.00;5.30;0
265;nuclear_reactor;2776.00;11.82;751.00;0.58;0
266;arms_factory;2268.00;15.23;728.00;3.54;0
266;arms_factory;2305.00;16.55;742.00;0.27;0
266;arms_factory;2327.00;13.70;735.00;2.93;0
266;arms_factory;2303.00;15.95;755.00;5.60;0
266;arms_factory;2266.00;12.73;719.00;1.99;0
266;arms_factory;2264.00;17.00;736.00;5.00;0
266;industrial_complex;2333.00;12.98;727.00;6.21;0
266;industrial_complex;2323.00;13.65;761.00;4.05;0
266;industrial_complex;2305.00;16.08;765.00;0.43;0
266;industrial_complex;2259.00;14.73;728.00;3.45;0
266;industrial_complex;2287.00;16.55;731.00;6.11;0
266;industrial_complex;2340.00;12.30;734.00;2.49;0
266;air_base;2320.00;13.62;769.00;5.51;0
266;supply_node;2322.00;13.50;766.00;0.70;0
266;supply_node;2264.00;14.80;727.00;4.75;0
266;supply_node;2340.00;12.28;753.00;6.23;0
266;supply_node;2313.00;13.90;715.00;2.88;0
266;supply_node;2244.00;14.65;734.00;5.47;0
266;supply_node;2333.00;12.93;726.00;2.12;0
266;supply_node;2318.00;15.28;748.00;5.05;0
266;supply_node;2283.00;14.00;719.00;1.35;0
266;supply_node;2295.00;17.43;750.00;4.29;0
266;supply_node;2307.00;15.62;731.00;5.77;0
266;supply_node;2270.00;16.30;747.00;3.52;0
266;bunker;2293.00;18.15;742.00;5.67;0
266;bunker;2263.00;17.68;742.00;3.51;0
266;bunker;2306.00;15.32;727.00;4.72;0
266;bunker;2325.00;13.68;713.00;1.46;0
266;bunker;2327.00;14.15;749.00;4.12;0
266;bunker;2253.00;16.23;742.00;0.50;0
266;bunker;2295.00;14.85;724.00;3.17;0
266;bunker;2333.00;13.25;753.00;6.18;0
266;bunker;2325.00;13.55;758.00;2.57;0
266;bunker;2255.00;13.12;723.00;5.23;0
266;bunker;2335.00;12.68;719.00;3.07;0
266;anti_air_building;2236.00;14.35;740.00;3.17;0
266;anti_air_building;2293.00;14.85;724.00;1.01;0
